prefix,asNumber,asName,asOrg,usage
23.75.240.0/20,16625,AKAMAI-AS,ARIN,
23.76.0.0/20,14178,,LACNIC,
23.76.16.0/20,14178,,LACNIC,
23.76.112.0/20,8151,,LACNIC,
23.76.128.0/20,8151,,LACNIC,
23.76.160.0/20,9534,MAXIS-AS1-AP,APNIC,
23.76.176.0/20,9534,MAXIS-AS1-AP,APNIC,
23.76.208.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.76.240.0/20,12956,Telefonica,RIPE,
23.77.0.0/20,20940,AKAMAI-ASN1,RIPE,
23.77.16.0/20,20940,AKAMAI-ASN1,RIPE,
23.77.32.0/20,12956,Telefonica,RIPE,
23.77.128.0/20,20940,AKAMAI-ASN1,RIPE,
23.77.144.0/20,20940,AKAMAI-ASN1,RIPE,
23.77.160.0/20,20940,AKAMAI-ASN1,RIPE,
23.77.176.0/20,20940,AKAMAI-ASN1,RIPE,
23.78.0.0/20,6453,AS6453,ARIN,
23.78.16.0/20,262195,,LACNIC,
23.78.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.78.48.0/20,20940,AKAMAI-ASN1,RIPE,
23.78.64.0/20,1299,TELIANET,RIPE,
23.78.80.0/20,1299,TELIANET,RIPE,
23.78.96.0/20,1299,TELIANET,RIPE,
23.78.112.0/20,1299,TELIANET,RIPE,
23.78.160.0/20,16625,AKAMAI-AS,ARIN,
23.78.176.0/20,16625,AKAMAI-AS,ARIN,
23.78.192.0/20,16625,AKAMAI-AS,ARIN,
23.79.0.0/20,16625,AKAMAI-AS,ARIN,
23.79.16.0/20,16625,AKAMAI-AS,ARIN,
23.79.48.0/20,16625,AKAMAI-AS,ARIN,
23.79.64.0/20,16625,AKAMAI-AS,ARIN,
23.79.128.0/20,16625,AKAMAI-AS,ARIN,
23.79.144.0/20,20940,AKAMAI-ASN1,RIPE,
23.79.160.0/20,16625,AKAMAI-AS,ARIN,
23.79.176.0/20,16625,AKAMAI-AS,ARIN,
23.79.192.0/20,20940,AKAMAI-ASN1,RIPE,
23.79.208.0/20,20940,AKAMAI-ASN1,RIPE,
23.79.240.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.82.16.0/20,15003,AS-UBIQUITY,RIPE,
23.82.192.0/20,396190,LEASEWEB-USA-SEA-10,ARIN,
23.83.80.0/20,15003,AS-UBIQUITY,RIPE,
23.83.96.0/20,15003_395954,AS-UBIQUITY LEASEWEB-USA-LAX-11 ,RIPE ARIN ,
23.83.224.0/20,25820,IT7NET,ARIN,
23.83.240.0/20,25820,IT7NET,ARIN,
23.89.16.0/20,18978,ENZUINC-US,ARIN,美国内华达州克拉克县亨德森市Enzu股份有限公司
23.89.208.0/20,18978,ENZUINC-US,ARIN,
23.91.64.0/20,36024,COLO4-CO,ARIN,美国北卡罗来纳州达勒姆ASmallOrange公司
23.91.80.0/20,NA,NA, ,北美地区CZ88.NET
23.91.112.0/20,20013,"CYRUSONE - CyrusOne LLC, US",ARIN,美国CZ88.NET
23.91.192.0/20,15093,NEWWAVECOMM2,ARIN,
23.91.224.0/20,11814,DISTRIBUTEL-AS11814,ARIN,
23.92.0.0/20,62646,WIRESTAR,ARIN,美国CZ88.NET
23.92.16.0/20,63949,"LINODE-AP Linode, LLC, US",APNIC,美国新泽西州Linode公司
23.92.32.0/20,54098,LIONLINK-NETWORKS,ARIN,北美地区CZ88.NET
23.92.48.0/20,NA,NA, ,美国俄亥俄州特拉华、费尔菲尔德与富兰克林县哥伦布市SupremeBytes有限公司
23.92.64.0/20,54540,"INCERO - Incero LLC, US",ARIN,美国得克萨斯州特拉维斯县奥斯汀市Incero有限公司
23.92.80.0/20,19531,NODESDIRECT,ARIN,北美地区CZ88.NET
23.92.128.0/20,40788,START-CA,ARIN,
23.92.144.0/20,63159,POPMALL-GROUP,ARIN,
23.92.192.0/20,36339,"SMART-CITY-SACC - Smart City Networks, L.P., US",ARIN,北美地区CZ88.NET
23.92.208.0/20,31863,DACEN-2,ARIN,美国北卡罗莱纳州考德威尔县勒努尔市Dacentec股份有限公司
23.94.112.0/20,36352,AS-COLOCROSSING,ARIN,
23.94.144.0/20,36352,"AS-COLOCROSSING - ColoCrossing, US",ARIN,美国纽约州伊利县Williamsville村ColoCrossing公司
23.94.208.0/20,36352,AS-COLOCROSSING,ARIN,
23.94.224.0/20,36352,AS-COLOCROSSING,ARIN,
23.95.0.0/20,36352,AS-COLOCROSSING,ARIN,
23.95.48.0/20,36352,AS-COLOCROSSING,ARIN,美国纽约州伊利县Williamsville村ColoCrossing公司
23.95.112.0/20,36352,AS-COLOCROSSING,ARIN,
23.95.160.0/20,36352,AS-COLOCROSSING,ARIN,
23.95.224.0/20,36352,AS-COLOCROSSING,ARIN,
23.98.64.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,亚洲Microsoft公司
23.98.80.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.99.96.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,亚洲Microsoft公司
23.100.0.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,欧洲Microsoft公司
23.100.16.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.100.32.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.100.48.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,欧洲Microsoft公司
23.100.64.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.100.96.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,日本Microsoft公司
23.101.32.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.101.48.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,欧洲Microsoft公司
23.101.64.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,欧洲Microsoft公司
23.101.80.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,日本Microsoft公司
23.101.96.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,日本Microsoft公司
23.101.112.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.101.192.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.101.208.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,澳大利亚Microsoft公司
23.102.64.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,日本Microsoft公司
23.103.144.0/20,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.108.192.0/20,15003,AS-UBIQUITY,RIPE,
23.108.208.0/20,7979,SERVERS,ARIN,
23.110.208.0/20,15003_395954,AS-UBIQUITY LEASEWEB-USA-LAX-11 ,RIPE ARIN ,美国亚利桑那州马里科帕县菲尼克斯市Nobis技术集团有限公司
23.111.16.0/20,7979,SERVERS,ARIN,
23.111.80.0/20,7979,SERVERS,ARIN,
23.111.160.0/20,29802,HVC-AS,ARIN,
23.188.16.0/20,NA,NA, ,北美地区CZ88.NET
23.192.0.0/20,20940,AKAMAI-ASN1,RIPE,
23.192.16.0/20,20940,AKAMAI-ASN1,RIPE,
23.192.48.0/20,20940,AKAMAI-ASN1,RIPE,
23.192.64.0/20,20940,AKAMAI-ASN1,RIPE,
23.192.80.0/20,3257,GTT-BACKBONE,RIPE,
23.192.96.0/20,3257,GTT-BACKBONE,RIPE,
23.192.128.0/20,6762,SEABONE-NET,RIPE,
23.192.144.0/20,55740,TATAINDICOM-IN,APNIC,
23.192.176.0/20,55740,TATAINDICOM-IN,APNIC,
23.192.192.0/20,23947,MORATELINDONAP-AS-ID,APNIC,
23.192.208.0/20,16625,AKAMAI-AS,ARIN,
23.192.240.0/20,3257,GTT-BACKBONE,RIPE,
23.193.0.0/20,16625,AKAMAI-AS,ARIN,
23.193.16.0/20,6461,ZAYO-6461,ARIN,
23.193.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.193.96.0/20,16625,AKAMAI-AS,ARIN,
23.193.112.0/20,16625,AKAMAI-AS,ARIN,
23.193.128.0/20,7843,TWCABLE-BACKBONE,ARIN,
23.193.144.0/20,7843,TWCABLE-BACKBONE,ARIN,
23.193.176.0/20,16625,AKAMAI-AS,ARIN,
23.193.192.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.194.0.0/20,16625,AKAMAI-AS,ARIN,
23.194.16.0/20,16625,AKAMAI-AS,ARIN,
23.194.32.0/20,45430,SBN-AWN-IIG-AS-AP,APNIC,
23.194.48.0/20,45430,SBN-AWN-IIG-AS-AP,APNIC,
23.194.64.0/20,3257,GTT-BACKBONE,RIPE,
23.194.80.0/20,3257,GTT-BACKBONE,RIPE,
23.194.144.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.194.160.0/20,20940,AKAMAI-ASN1,RIPE,
23.194.192.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.195.16.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.195.32.0/20,9605,docomo,JPNIC,
23.195.80.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.195.96.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.195.112.0/20,20940,AKAMAI-ASN1,RIPE,
23.195.128.0/20,20940,AKAMAI-ASN1,RIPE,
23.195.160.0/20,28573,,LACNIC,
23.195.176.0/20,28573,,LACNIC,
23.195.192.0/20,812,ROGERS-COMMUNICATIONS,ARIN,
23.195.208.0/20,812,ROGERS-COMMUNICATIONS,ARIN,
23.195.224.0/20,16625,AKAMAI-AS,ARIN,
23.196.16.0/20,262195,,LACNIC,
23.196.64.0/20,16625,AKAMAI-AS,ARIN,
23.196.80.0/20,16625,AKAMAI-AS,ARIN,
23.196.96.0/20,16625,AKAMAI-AS,ARIN,
23.196.112.0/20,16625,AKAMAI-AS,ARIN,
23.196.128.0/20,16625,AKAMAI-AS,ARIN,
23.196.144.0/20,16625,AKAMAI-AS,ARIN,
23.196.160.0/20,20940,AKAMAI-ASN1,RIPE,
23.196.176.0/20,20940,AKAMAI-ASN1,RIPE,
23.196.192.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.196.208.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.196.240.0/20,16625,AKAMAI-AS,ARIN,
23.197.0.0/20,16625,AKAMAI-AS,ARIN,
23.197.16.0/20,16625,AKAMAI-AS,ARIN,
23.197.32.0/20,16625,AKAMAI-AS,ARIN,
23.197.64.0/20,16625,AKAMAI-AS,ARIN,
23.197.112.0/20,20940,AKAMAI-ASN1,RIPE,
23.197.128.0/20,20940,AKAMAI-ASN1,RIPE,
23.197.144.0/20,26769,BANDCON,ARIN,
23.197.160.0/20,26769,BANDCON,ARIN,
23.197.176.0/20,26769,BANDCON,ARIN,
23.197.192.0/20,26769,BANDCON,ARIN,
23.197.208.0/20,10481,,LACNIC,
23.197.224.0/20,10481,,LACNIC,
23.198.16.0/20,16625,AKAMAI-AS,ARIN,
23.198.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.198.48.0/20,20940,AKAMAI-ASN1,RIPE,
23.198.64.0/20,16625,AKAMAI-AS,ARIN,
23.198.80.0/20,16625,AKAMAI-AS,ARIN,
23.198.112.0/20,20940,AKAMAI-ASN1,RIPE,
23.198.128.0/20,20940,AKAMAI-ASN1,RIPE,
23.198.144.0/20,20940,AKAMAI-ASN1,RIPE,
23.198.160.0/20,20940,AKAMAI-ASN1,RIPE,
23.198.176.0/20,12956,Telefonica,RIPE,
23.198.192.0/20,12956,Telefonica,RIPE,
23.199.0.0/20,16625,AKAMAI-AS,ARIN,
23.199.16.0/20,16625,AKAMAI-AS,ARIN,
23.199.48.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.199.64.0/20,16625,AKAMAI-AS,ARIN,
23.199.160.0/20,7843,TWCABLE-BACKBONE,ARIN,
23.199.176.0/20,7843,TWCABLE-BACKBONE,ARIN,
23.199.192.0/20,16625,AKAMAI-AS,ARIN,
23.199.208.0/20,16625,AKAMAI-AS,ARIN,
23.199.240.0/20,16625,AKAMAI-AS,ARIN,
23.200.0.0/20,16625,AKAMAI-AS,ARIN,
23.200.16.0/20,16625,AKAMAI-AS,ARIN,
23.200.32.0/20,16625,AKAMAI-AS,ARIN,
23.200.48.0/20,16625,AKAMAI-AS,ARIN,
23.200.64.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.200.96.0/20,20940,AKAMAI-ASN1,RIPE,
23.200.112.0/20,16625,AKAMAI-AS,ARIN,
23.200.144.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.200.160.0/20,20940,AKAMAI-ASN1,RIPE,
23.200.176.0/20,23947,MORATELINDONAP-AS-ID,APNIC,
23.200.192.0/20,2860,NOS_COMUNICACOES,RIPE,
23.200.208.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.200.224.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.200.240.0/20,16625,AKAMAI-AS,ARIN,
23.201.64.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.201.80.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.201.112.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.201.128.0/20,9605,docomo,JPNIC,
23.201.160.0/20,16625,AKAMAI-AS,ARIN,
23.201.176.0/20,16625,AKAMAI-AS,ARIN,
23.201.192.0/20,20940,AKAMAI-ASN1,RIPE,
23.201.208.0/20,20940,AKAMAI-ASN1,RIPE,
23.201.224.0/20,16625,AKAMAI-AS,ARIN,
23.201.240.0/20,16625,AKAMAI-AS,ARIN,
23.202.48.0/20,16625,AKAMAI-AS,ARIN,
23.202.64.0/20,16625,AKAMAI-AS,ARIN,
23.202.80.0/20,16625,AKAMAI-AS,ARIN,
23.202.96.0/20,16625,AKAMAI-AS,ARIN,
23.202.128.0/20,1273,CW,RIPE,
23.202.144.0/20,1273,CW,RIPE,
23.202.176.0/20,55410,VODAFONE-NET-AS-AP,APNIC,
23.202.240.0/20,16625,AKAMAI-AS,ARIN,
23.203.0.0/20,16625,AKAMAI-AS,ARIN,
23.203.16.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.203.64.0/20,16625,AKAMAI-AS,ARIN,
23.203.80.0/20,16625,AKAMAI-AS,ARIN,
23.203.112.0/20,3257,GTT-BACKBONE,RIPE,
23.203.128.0/20,3257,GTT-BACKBONE,RIPE,
23.203.144.0/20,20940,AKAMAI-ASN1,RIPE,
23.203.160.0/20,16625,AKAMAI-AS,ARIN,
23.203.176.0/20,16625,AKAMAI-AS,ARIN,
23.203.192.0/20,16625,AKAMAI-AS,ARIN,
23.203.208.0/20,16625,AKAMAI-AS,ARIN,
23.203.224.0/20,16625,AKAMAI-AS,ARIN,
23.204.64.0/20,20940,AKAMAI-ASN1,RIPE,
23.204.80.0/20,20940,AKAMAI-ASN1,RIPE,
23.204.160.0/20,20940,AKAMAI-ASN1,RIPE,
23.204.176.0/20,20940,AKAMAI-ASN1,RIPE,
23.204.224.0/20,16625,AKAMAI-AS,ARIN,
23.205.48.0/20,20940,AKAMAI-ASN1,RIPE,
23.205.64.0/20,20940,AKAMAI-ASN1,RIPE,
23.205.80.0/20,20940,AKAMAI-ASN1,RIPE,
23.205.96.0/20,20940,AKAMAI-ASN1,RIPE,
23.205.128.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.205.176.0/20,16625,AKAMAI-AS,ARIN,
23.205.192.0/20,16625,AKAMAI-AS,ARIN,
23.206.16.0/20,16625,AKAMAI-AS,ARIN,
23.206.32.0/20,16625,AKAMAI-AS,ARIN,
23.206.48.0/20,18734,,LACNIC,
23.206.64.0/20,18734,,LACNIC,
23.206.80.0/20,16625,AKAMAI-AS,ARIN,
23.206.96.0/20,16625,AKAMAI-AS,ARIN,
23.206.160.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.206.208.0/20,20940,AKAMAI-ASN1,RIPE,
23.207.0.0/20,20940,AKAMAI-ASN1,RIPE,
23.207.16.0/20,20940,AKAMAI-ASN1,RIPE,
23.207.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.207.48.0/20,20940,AKAMAI-ASN1,RIPE,
23.207.96.0/20,20940,AKAMAI-ASN1,RIPE,
23.207.112.0/20,20940,AKAMAI-ASN1,RIPE,
23.207.128.0/20,9498,BBIL-AP,APNIC,
23.207.144.0/20,9498,BBIL-AP,APNIC,
23.207.176.0/20,20940,AKAMAI-ASN1,RIPE,
23.207.208.0/20,16625,AKAMAI-AS,ARIN,
23.207.224.0/20,16625,AKAMAI-AS,ARIN,
23.207.240.0/20,33662,CMCS,ARIN,
23.208.0.0/20,33662,CMCS,ARIN,
23.208.80.0/20,20940,AKAMAI-ASN1,RIPE,
23.208.96.0/20,20940,AKAMAI-ASN1,RIPE,
23.208.112.0/20,1299,TELIANET,RIPE,
23.208.176.0/20,6057,,LACNIC,
23.208.192.0/20,6057,,LACNIC,
23.209.48.0/20,16625,AKAMAI-AS,ARIN,
23.209.112.0/20,16625,AKAMAI-AS,ARIN,
23.209.160.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.209.224.0/20,16625,AKAMAI-AS,ARIN,
23.209.240.0/20,16625,AKAMAI-AS,ARIN,
23.210.96.0/20,20940,AKAMAI-ASN1,RIPE,
23.210.112.0/20,20940,AKAMAI-ASN1,RIPE,
23.210.160.0/20,7843,TWCABLE-BACKBONE,ARIN,
23.210.176.0/20,7843,TWCABLE-BACKBONE,ARIN,
23.211.16.0/20,20940,AKAMAI-ASN1,RIPE,
23.211.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.211.64.0/20,20940,AKAMAI-ASN1,RIPE,
23.211.80.0/20,20940,AKAMAI-ASN1,RIPE,
23.211.144.0/20,16625,AKAMAI-AS,ARIN,
23.211.160.0/20,16625,AKAMAI-AS,ARIN,
23.211.176.0/20,16625,AKAMAI-AS,ARIN,
23.211.192.0/20,9498,BBIL-AP,APNIC,
23.211.208.0/20,9498,BBIL-AP,APNIC,
23.212.16.0/20,16625,AKAMAI-AS,ARIN,
23.212.32.0/20,16625,AKAMAI-AS,ARIN,
23.212.64.0/20,16625,AKAMAI-AS,ARIN,
23.212.80.0/20,16625,AKAMAI-AS,ARIN,
23.212.112.0/20,4761,INDOSAT-INP-AP,APNIC,
23.212.128.0/20,4761,INDOSAT-INP-AP,APNIC,
23.212.144.0/20,3257,GTT-BACKBONE,RIPE,
23.212.160.0/20,3257,GTT-BACKBONE,RIPE,
23.212.192.0/20,20940,AKAMAI-ASN1,RIPE,
23.212.208.0/20,20940,AKAMAI-ASN1,RIPE,
23.212.240.0/20,7843,TWCABLE-BACKBONE,ARIN,
23.213.0.0/20,7843,TWCABLE-BACKBONE,ARIN,
23.213.16.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.213.32.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.213.144.0/20,7922,COMCAST-7922,ARIN,
23.213.160.0/20,16625,AKAMAI-AS,ARIN,
23.214.0.0/20,16625,AKAMAI-AS,ARIN,
23.214.16.0/20,16625,AKAMAI-AS,ARIN,
23.214.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.214.48.0/20,20940,AKAMAI-ASN1,RIPE,
23.214.80.0/20,20940,AKAMAI-ASN1,RIPE,
23.214.96.0/20,20940,AKAMAI-ASN1,RIPE,
23.214.128.0/20,16625,AKAMAI-AS,ARIN,
23.214.144.0/20,16625,AKAMAI-AS,ARIN,
23.214.160.0/20,16625,AKAMAI-AS,ARIN,
23.214.176.0/20,16625,AKAMAI-AS,ARIN,
23.214.208.0/20,16625,AKAMAI-AS,ARIN,
23.214.224.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.214.240.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.215.16.0/20,20940,AKAMAI-ASN1,RIPE,
23.215.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.215.112.0/20,20940,AKAMAI-ASN1,RIPE,
23.215.144.0/20,16625,AKAMAI-AS,ARIN,
23.215.160.0/20,16625,AKAMAI-AS,ARIN,
23.215.176.0/20,16625,AKAMAI-AS,ARIN,
23.215.192.0/20,16625,AKAMAI-AS,ARIN,
23.215.224.0/20,16625,AKAMAI-AS,ARIN,
23.215.240.0/20,16625,AKAMAI-AS,ARIN,
23.216.16.0/20,12956,Telefonica,RIPE,
23.216.32.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.216.64.0/20,9605,docomo,JPNIC,
23.216.80.0/20,33652,CMCS,ARIN,
23.216.96.0/20,1299,TELIANET,RIPE,
23.216.112.0/20,1299,TELIANET,RIPE,
23.216.128.0/20,7016,CCCH-3,ARIN,
23.216.144.0/20,7016,CCCH-3,ARIN,
23.216.160.0/20,20940,AKAMAI-ASN1,RIPE,
23.216.176.0/20,20940,AKAMAI-ASN1,RIPE,
23.216.208.0/20,16625,AKAMAI-AS,ARIN,
23.216.224.0/20,16625,AKAMAI-AS,ARIN,
23.216.240.0/20,16625,AKAMAI-AS,ARIN,
23.217.16.0/20,16625,AKAMAI-AS,ARIN,
23.217.32.0/20,16625,AKAMAI-AS,ARIN,
23.217.64.0/20,8151,,LACNIC,
23.217.80.0/20,8151,,LACNIC,
23.217.144.0/20,16625,AKAMAI-AS,ARIN,
23.217.160.0/20,16625,AKAMAI-AS,ARIN,
23.218.0.0/20,16625,AKAMAI-AS,ARIN,
23.218.16.0/20,16625,AKAMAI-AS,ARIN,
23.218.48.0/20,16625,AKAMAI-AS,ARIN,
23.218.64.0/20,16625,AKAMAI-AS,ARIN,
23.218.112.0/20,16625,AKAMAI-AS,ARIN,
23.218.128.0/20,16625,AKAMAI-AS,ARIN,
23.218.192.0/20,6453,AS6453,ARIN,
23.218.208.0/20,6453,AS6453,ARIN,
23.218.240.0/20,24835,RAYA-AS,RIPE,
23.219.0.0/20,24835,RAYA-AS,RIPE,
23.219.16.0/20,16625,AKAMAI-AS,ARIN,
23.219.48.0/20,13489,,LACNIC,
23.219.64.0/20,20940,AKAMAI-ASN1,RIPE,
23.219.192.0/20,20940,AKAMAI-ASN1,RIPE,
23.219.224.0/20,16625,AKAMAI-AS,ARIN,
23.219.240.0/20,16625,AKAMAI-AS,ARIN,
23.220.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.220.48.0/20,20940,AKAMAI-ASN1,RIPE,
23.220.64.0/20,13489,,LACNIC,
23.220.112.0/20,20940,AKAMAI-ASN1,RIPE,
23.220.128.0/20,20940,AKAMAI-ASN1,RIPE,
23.220.160.0/20,6453,AS6453,ARIN,
23.220.176.0/20,6453,AS6453,ARIN,
23.220.208.0/20,16625,AKAMAI-AS,ARIN,
23.220.224.0/20,16625,AKAMAI-AS,ARIN,
23.220.240.0/20,20940,AKAMAI-ASN1,RIPE,
23.221.0.0/20,20940,AKAMAI-ASN1,RIPE,
23.221.32.0/20,20940,AKAMAI-ASN1,RIPE,
23.221.64.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.221.80.0/20,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.221.96.0/20,16625,AKAMAI-AS,ARIN,
23.221.112.0/20,16625,AKAMAI-AS,ARIN,
23.221.128.0/20,12400,PARTNER-AS,RIPE,
23.221.144.0/20,12400,PARTNER-AS,RIPE,
23.221.160.0/20,34984,TELLCOM-AS,RIPE,
23.221.176.0/20,34984,TELLCOM-AS,RIPE,
23.221.240.0/20,8612,TISCALI-IT,RIPE,
23.222.0.0/20,8612,TISCALI-IT,RIPE,
23.222.32.0/20,16625,AKAMAI-AS,ARIN,
23.222.48.0/20,16625,AKAMAI-AS,ARIN,
23.222.80.0/20,20940,AKAMAI-ASN1,RIPE,
23.222.96.0/20,20940,AKAMAI-ASN1,RIPE,
23.222.112.0/20,16625,AKAMAI-AS,ARIN,
23.222.128.0/20,16625,AKAMAI-AS,ARIN,
23.222.144.0/20,16625,AKAMAI-AS,ARIN,
23.222.160.0/20,16625,AKAMAI-AS,ARIN,
23.222.176.0/20,6762,SEABONE-NET,RIPE,
23.222.192.0/20,16625,AKAMAI-AS,ARIN,
23.222.208.0/20,16625,AKAMAI-AS,ARIN,
23.222.224.0/20,2860,NOS_COMUNICACOES,RIPE,
23.223.16.0/20,1299,TELIANET,RIPE,
23.223.32.0/20,1299,TELIANET,RIPE,
23.223.48.0/20,20940,AKAMAI-ASN1,RIPE,
23.223.64.0/20,20940,AKAMAI-ASN1,RIPE,
23.223.80.0/20,16625,AKAMAI-AS,ARIN,
23.223.96.0/20,16625,AKAMAI-AS,ARIN,
23.223.112.0/20,20940,AKAMAI-ASN1,RIPE,
23.223.128.0/20,20940,AKAMAI-ASN1,RIPE,
23.223.208.0/20,16625,AKAMAI-AS,ARIN,
23.223.224.0/20,16625,AKAMAI-AS,ARIN,
23.223.240.0/20,9605,docomo,JPNIC,
23.224.32.0/20,33330,CLOUDRADIUM-ASN,ARIN,
23.224.80.0/20,33330,CLOUDRADIUM-ASN,ARIN,
23.225.176.0/20,40065,"CNSERVERS - CNSERVERS LLC, US",RIPE,美国加利福尼亚州洛杉矶市CeraNetworks数据中心
23.225.240.0/20,33330,"CLOUDRADIUM-ASN - CloudRadium L.L.C, US",ARIN,美国加利福尼亚州洛杉矶市CoperationColoction数据中心
23.226.16.0/20,393398,ASN-DIS,ARIN,
23.226.48.0/20,33330,CLOUDRADIUM-ASN,ARIN,
23.226.64.0/20,53755,IOFLOOD,ARIN,美国内华达州克拉克县麦斯齐特市InputOutputFlood有限公司
23.226.80.0/20,62727,PLEXICOMM,ARIN,北美地区CZ88.NET
23.226.96.0/20,13490,BUCKEYECABLEVISION,ARIN,
23.226.144.0/20,NA,NA, ,北美地区CZ88.NET
23.226.160.0/20,3801,MISNET,ARIN,北美地区CZ88.NET
23.226.176.0/20,134833,"LIHGL-HK LANLIAN INTERNATIONAL HOLDING GROUP LIMITED, HK",APNIC,香港特别行政区
23.226.192.0/20,14640,QWIRELESSBB,ARIN,
23.226.224.0/20,3842,"RAMNODE - RamNode LLC, US",ARIN,美国乔治亚州门罗县斯马社区RamNode有限公司
23.226.240.0/20,40430,COLO4JAX-AS,ARIN,北美地区CZ88.NET
23.227.192.0/20,35017,SWIFTWAY-AS,RIPE,
23.227.208.0/20,62577,NEXUCOM,ARIN,
23.228.192.0/20,40676,ASN-PSYCHZ,RIPE,北美地区CZ88.NET
23.229.48.0/20,55286,SERVER-MANIA,RIPE,
23.229.64.0/20,55286,SERVER-MANIA,RIPE,
23.229.96.0/20,36352,AS-COLOCROSSING,ARIN,
23.229.112.0/20,36352,AS-COLOCROSSING,ARIN,
23.230.0.0/20,18779,EGIHOSTING,ARIN,
23.230.16.0/20,18779,EGIHOSTING,ARIN,
23.230.32.0/20,18779,EGIHOSTING,ARIN,
23.235.0.0/20,14828,HBCI-1999TA,ARIN,
23.235.16.0/20,26724,NEPTEL-AS,ARIN,
23.235.32.0/20,54113,"FASTLY - Fastly, US",ARIN,美国Fastly公司CDN网络节点
23.235.48.0/20,64252,"ATSI - ANEXIO TECHNOLOGY SERVICES, INC., US",ARIN,北美地区CZ88.NET
23.235.64.0/20,18988,CITYWEST-CORP,ARIN,
23.235.96.0/20,7782,ALSK-7782,ARIN,
