prefix,asNumber,asName,asOrg,usage
1.162.248.0/22,3462,HINET,APNIC,台湾省新北市中华电信
1.163.248.0/22,3462,HINET,APNIC,台湾省台北市中华电信
1.164.248.0/22,3462,HINET,APNIC,台湾省新北市中华电信
1.165.224.0/22,3462,HINET,APNIC,台湾省台中市中华电信
1.165.228.0/22,3462,HINET,APNIC,台湾省中华电信
1.165.232.0/22,3462,HINET,APNIC,台湾省台中市中华电信
1.165.236.0/22,3462,HINET,APNIC,台湾省中华电信
1.165.240.0/22,3462,HINET,APNIC,台湾省南投县中华电信
1.165.244.0/22,3462,HINET,APNIC,台湾省中华电信
1.165.248.0/22,3462,HINET,APNIC,台湾省中华电信
1.166.0.0/22,3462,HINET,APNIC,台湾省新北市中华电信
1.166.4.0/22,3462,HINET,APNIC,台湾省台北市中华电信
1.166.12.0/22,3462,HINET,APNIC,台湾省台北市中华电信
1.166.136.0/22,3462,HINET,APNIC,台湾省台北市中华电信
1.166.140.0/22,3462,HINET,APNIC,台湾省新竹县中华电信
1.166.144.0/22,3462,HINET,APNIC,台湾省新竹县中华电信
1.166.148.0/22,3462,HINET,APNIC,台湾省彰化县中华电信
1.166.152.0/22,3462,HINET,APNIC,台湾省彰化县中华电信
1.166.164.0/22,3462,HINET,APNIC,台湾省台南市中华电信
1.166.168.0/22,3462,HINET,APNIC,台湾省台南市中华电信
1.166.172.0/22,3462,HINET,APNIC,台湾省台中市中华电信
1.166.184.0/22,3462,HINET,APNIC,台湾省台中市中华电信
1.166.188.0/22,3462,HINET,APNIC,台湾省彰化县中华电信
1.166.192.0/22,3462,HINET,APNIC,台湾省嘉义市中华电信
1.166.196.0/22,3462,HINET,APNIC,台湾省台南市中华电信
1.167.16.0/22,3462,HINET,APNIC,台湾省高雄市中华电信
1.167.20.0/22,3462,HINET,APNIC,台湾省台北市中华电信
1.167.84.0/22,3462,HINET,APNIC,台湾省新北市中华电信
1.167.88.0/22,3462,HINET,APNIC,台湾省新北市中华电信
1.167.224.0/22,3462,HINET,APNIC,台湾省台中市中华电信
1.167.228.0/22,3462,HINET,APNIC,台湾省台南市中华电信
1.167.232.0/22,3462,HINET,APNIC,台湾省台南市中华电信
1.167.236.0/22,3462,HINET,APNIC,台湾省高雄市中华电信
1.167.240.0/22,3462,HINET,APNIC,台湾省高雄市中华电信
1.167.248.0/22,3462,HINET,APNIC,台湾省台东县中华电信
1.168.248.0/22,3462,HINET,APNIC,台湾省南投县中华电信
1.169.96.0/22,3462,HINET,APNIC,台湾省中华电信
1.169.100.0/22,3462,HINET,APNIC,台湾省新竹市中华电信
1.169.104.0/22,3462,HINET,APNIC,台湾省新北市中华电信
1.169.108.0/22,3462,HINET,APNIC,台湾省台北市中华电信
1.169.112.0/22,3462,HINET,APNIC,台湾省台北市中华电信
1.169.116.0/22,3462,HINET,APNIC,台湾省桃园市中华电信
1.169.248.0/22,3462,HINET,APNIC,台湾省台北市中华电信
1.170.96.0/22,3462,HINET,APNIC,台湾省台中市中华电信
1.170.100.0/22,3462,HINET,APNIC,台湾省苗栗县中华电信
1.170.108.0/22,3462,HINET,APNIC,台湾省中华电信
1.170.248.0/22,3462,HINET,APNIC,台湾省台中市中华电信
1.171.80.0/22,3462,HINET,APNIC,台湾省新北市中华电信
1.171.84.0/22,3462,HINET,APNIC,台湾省桃园市中华电信
1.171.88.0/22,3462,HINET,APNIC,台湾省桃园市中华电信
1.171.92.0/22,3462,HINET,APNIC,台湾省新竹市中华电信
1.172.248.0/22,3462,HINET,APNIC,台湾省高雄市中华电信
1.173.136.0/22,3462,HINET,APNIC,台湾省台南市中华电信
1.173.140.0/22,3462,HINET,APNIC,台湾省嘉义县中华电信
1.173.168.0/22,3462,HINET,APNIC,台湾省台南市中华电信
1.173.172.0/22,3462,HINET,APNIC,台湾省嘉义县中华电信
1.173.248.0/22,3462,HINET,APNIC,台湾省高雄市中华电信
1.174.248.0/22,3462,HINET,APNIC,台湾省高雄市中华电信
1.175.248.0/22,3462,HINET,APNIC,台湾省高雄市中华电信
1.176.0.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.4.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.8.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.12.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.16.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.20.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.24.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.28.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.32.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.36.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.40.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.44.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.48.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.52.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.56.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.60.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.64.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.68.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.72.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.76.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.80.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.84.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.88.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.92.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.96.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.100.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.104.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.108.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.112.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.116.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.120.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.124.0/22,9845,CJCKN-AS-KR,APNIC,
1.176.128.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.132.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.136.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.140.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.144.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.148.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.152.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.156.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.160.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.164.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.168.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.172.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.176.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.180.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.184.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.188.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.192.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.196.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.200.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.204.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.208.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.212.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.216.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.220.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.224.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.228.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.232.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.236.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.240.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.244.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.248.0/22,10066,GAYANET-AS-KR,APNIC,
1.176.252.0/22,10066,GAYANET-AS-KR,APNIC,
1.177.64.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.68.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.72.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.76.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.80.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.84.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.88.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.92.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.96.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.100.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.104.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.108.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.112.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.116.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.120.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.124.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.128.0/22,10037,NEXEYE-AS-KR,APNIC,
1.177.132.0/22,10037,NEXEYE-AS-KR,APNIC,
1.177.136.0/22,10037,NEXEYE-AS-KR,APNIC,
1.177.140.0/22,10037,NEXEYE-AS-KR,APNIC,
1.177.144.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.148.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.152.0/22,10037,NEXEYE-AS-KR,APNIC,
1.177.156.0/22,10037,NEXEYE-AS-KR,APNIC,
1.177.160.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.164.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.168.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.172.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.176.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.180.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.184.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.188.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.192.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.196.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.200.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.204.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.208.0/22,9697,CJHAEUNDAEGIJANG-AS-KR,APNIC,
1.177.212.0/22,10037,NEXEYE-AS-KR,APNIC,
1.177.216.0/22,10037,NEXEYE-AS-KR,APNIC,
1.177.220.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.224.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.228.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.232.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.236.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.240.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.244.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.248.0/22,9845,CJCKN-AS-KR,APNIC,
1.177.252.0/22,9845,CJCKN-AS-KR,APNIC,
1.180.188.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.180.208.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.180.232.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.180.244.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.181.180.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古赤峰市电信
1.182.8.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古呼和浩特市电信
1.182.24.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古呼和浩特市电信
1.182.64.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古巴彦淖尔市电信
1.182.112.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古巴彦淖尔市电信
1.182.140.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古鄂尔多斯市电信
1.182.160.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古鄂尔多斯市电信
1.182.172.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古鄂尔多斯市电信
1.183.16.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.100.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.148.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.160.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.184.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.196.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古包头市电信
1.183.232.0/22,4134,CHINANET-BACKBONE,APNIC,内蒙古包头市电信
1.186.4.0/22,45769,"DVOIS-IN D-Vois Broadband Pvt Ltd, IN",APNIC,印度CZ88.NET
1.187.0.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.4.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.12.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.16.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.20.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.24.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.80.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.84.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.88.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.92.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.176.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.180.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.184.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.188.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.208.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.212.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.216.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.220.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.240.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.244.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.248.0/22,45271,ICLNET-AS-AP,APNIC,
1.187.252.0/22,45271,ICLNET-AS-AP,APNIC,
1.188.28.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省黑河市联通
1.188.36.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省双鸭山市联通
1.188.48.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省双鸭山市联通
1.188.56.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省双鸭山市联通
1.188.84.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省佳木斯市联通
1.188.240.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省牡丹江市联通
1.189.12.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.44.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.84.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.120.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.180.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.192.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.220.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.240.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.4.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省大庆市联通
1.190.24.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省大庆市联通
1.190.152.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.200.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.216.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.228.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.248.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.191.12.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省齐齐哈尔市联通
1.191.48.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省联通
1.191.56.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省绥化市联通
1.191.176.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省双鸭山市联通
1.191.220.0/22,4837,CHINA169-Backbone,APNIC,黑龙江省黑河市联通
1.192.152.0/22,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.192.192.0/22,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.192.200.0/22,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.192.220.0/22,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.193.68.0/22,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.193.116.0/22,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.193.240.0/22,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.194.24.0/22,4134,CHINANET-BACKBONE,APNIC,河南省平顶山市电信
1.194.32.0/22,4134,CHINANET-BACKBONE,APNIC,河南省平顶山市电信
1.194.104.0/22,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.194.128.0/22,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.144.0/22,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.232.0/22,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.195.24.0/22,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.195.52.0/22,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.195.76.0/22,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.195.96.0/22,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.195.104.0/22,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.195.132.0/22,4134,CHINANET-BACKBONE,APNIC,河南省濮阳市电信
1.195.196.0/22,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.195.204.0/22,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.196.44.0/22,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.196.72.0/22,4134,CHINANET-BACKBONE,APNIC,河南省商丘市电信
1.196.140.0/22,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.196.164.0/22,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.196.192.0/22,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.200.0/22,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.208.0/22,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.244.0/22,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.197.4.0/22,4134,CHINANET-BACKBONE,APNIC,河南省鹤壁市电信
1.197.52.0/22,4134,CHINANET-BACKBONE,APNIC,河南省许昌市电信
1.197.76.0/22,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.197.124.0/22,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.197.152.0/22,4134,CHINANET-BACKBONE,APNIC,河南省许昌市电信
1.197.172.0/22,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.197.188.0/22,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.197.204.0/22,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.197.228.0/22,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.199.4.0/22,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.199.8.0/22,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.199.28.0/22,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.199.52.0/22,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.199.100.0/22,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.199.120.0/22,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.199.136.0/22,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.199.232.0/22,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.199.240.0/22,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.201.136.0/22,9286,KINXIDC-AS-KR,APNIC,
1.202.80.0/22,4847,CNIX-AP,APNIC,北京市电信
1.202.92.0/22,4847,CNIX-AP,APNIC,北京市电信
1.202.112.0/22,4847,CNIX-AP,APNIC,北京市电信
1.202.188.0/22,4847,CNIX-AP,APNIC,北京市电信
1.203.124.0/22,23724,CHINANET-IDC-BJ-AP,APNIC,
1.204.0.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.124.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.216.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.236.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.252.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.205.28.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.44.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.84.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.144.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.200.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区电信
1.205.228.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区电信
1.205.236.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区电信
1.205.244.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区电信
1.206.4.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.12.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.24.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.64.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.206.104.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.206.128.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.164.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.168.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.188.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.207.12.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.64.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.80.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.140.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.207.148.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.207.152.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.207.164.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省安顺市电信
1.207.192.0/22,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.224.172.0/22,55586,CATHOLIC-AS-KR,APNIC,
1.233.224.0/22,4665,YONSEI-AS-KR,APNIC,
1.233.228.0/22,4665,YONSEI-AS-KR,APNIC,
1.233.232.0/22,4665,YONSEI-AS-KR,APNIC,
1.247.196.0/22,55625,CWUNET-AS-KR,APNIC,
1.255.16.0/22,9318,SKB-AS,APNIC,韩国SKBroadband数据中心
1.255.48.0/22,23576,nhn-AS-KR,APNIC,
1.255.52.0/22,23576,nhn-AS-KR,APNIC,
1.255.56.0/22,23576,nhn-AS-KR,APNIC,
1.255.60.0/22,23576,nhn-AS-KR,APNIC,
2.1.4.0/22,3215,AS3215,RIPE,法国OrangeS.A.公司AS3215-FR-TELECOM-20100712网络(ROASignedandValid)
2.16.0.0/22,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.64.0/22,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.72.0/22,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.128.0/22,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.180.0/22,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.212.0/22,16625,AKAMAI-AS,ARIN,
2.16.216.0/22,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.220.0/22,34164,AKAMAI-LON,RIPE,希腊Akamai科技公司
2.17.0.0/22,16625,AKAMAI-AS,ARIN,
2.17.4.0/22,16625,AKAMAI-AS,ARIN,
2.17.8.0/22,20940,AKAMAI-ASN1,RIPE,
2.17.12.0/22,20940,AKAMAI-ASN1,RIPE,
2.17.16.0/22,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.17.20.0/22,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.17.24.0/22,8697,JTC-AS8697,RIPE,
2.17.28.0/22,16625,AKAMAI-AS,ARIN,
2.17.44.0/22,16625,AKAMAI-AS,ARIN,
2.17.116.0/22,8708,RCS-RDS,RIPE,
2.17.120.0/22,20940,AKAMAI-ASN1,RIPE,
2.17.124.0/22,6762,SEABONE-NET,RIPE,
2.17.132.0/22,20940,AKAMAI-ASN1,RIPE,
2.17.136.0/22,16625,AKAMAI-AS,ARIN,
2.17.140.0/22,1299,TELIANET,RIPE,
2.17.144.0/22,16625,AKAMAI-AS,ARIN,
2.17.148.0/22,20940,AKAMAI-ASN1,RIPE,
2.17.152.0/22,16625,AKAMAI-AS,ARIN,
2.17.156.0/22,16625,AKAMAI-AS,ARIN,
2.17.192.0/22,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.17.196.0/22,34164,AKAMAI-LON,RIPE,美国Akamai科技公司CDN网络节点
2.17.204.0/22,20940,AKAMAI-ASN1,RIPE,
2.17.212.0/22,16625,AKAMAI-AS,ARIN,
2.17.220.0/22,1299,TELIANET,RIPE,
2.17.252.0/22,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.18.0.0/22,6762,SEABONE-NET,RIPE,
2.18.4.0/22,15897,VodafoneTurkey,RIPE,
2.18.12.0/22,16625,AKAMAI-AS,ARIN,
2.18.32.0/22,20940,AKAMAI-ASN1,RIPE,
2.18.44.0/22,20940,AKAMAI-ASN1,RIPE,
2.18.56.0/22,16625,AKAMAI-AS,ARIN,
2.18.60.0/22,20940,AKAMAI-ASN1,RIPE,
2.18.72.0/22,16625,AKAMAI-AS,ARIN,
2.18.76.0/22,20940,AKAMAI-ASN1,RIPE,
2.18.184.0/22,20940,AKAMAI-ASN1,RIPE,
2.18.188.0/22,34164,AKAMAI-LON,RIPE,欧洲Akamai科技公司CDN网络节点
2.18.212.0/22,20940,AKAMAI-ASN1,RIPE,
2.18.220.0/22,20940,AKAMAI-ASN1,RIPE,
2.18.224.0/22,16625,AKAMAI-AS,ARIN,
2.18.228.0/22,20940,AKAMAI-ASN1,RIPE,
2.18.232.0/22,16625,AKAMAI-AS,ARIN,
2.18.236.0/22,16625,AKAMAI-AS,ARIN,
2.19.56.0/22,16625,AKAMAI-AS,ARIN,
2.19.60.0/22,20940,AKAMAI-ASN1,RIPE,
2.19.100.0/22,16625,AKAMAI-AS,ARIN,
2.19.104.0/22,16625,AKAMAI-AS,ARIN,
2.19.108.0/22,27747,,LACNIC,
2.19.220.0/22,20940,AKAMAI-ASN1,RIPE,
2.19.240.0/22,16625,AKAMAI-AS,ARIN,
2.19.244.0/22,1273,CW,RIPE,
