prefix,asNumber,asName,asOrg,usage
23.52.172.0/23,20940,AKAMAI-ASN1,RIPE,
23.53.124.0/23,35994,AKAMAI-AS,ARIN,
23.53.242.0/23,20940,AKAMAI-ASN1,RIPE,
23.53.250.0/23,20940,AKAMAI-ASN1,RIPE,
23.54.16.0/23,4739,INTERNODE-AS,APNIC,
23.54.18.0/23,20940,AKAMAI-ASN1,RIPE,
23.54.24.0/23,55836,RELIANCEJIO-IN,APNIC,
23.54.26.0/23,55836,RELIANCEJIO-IN,APNIC,
23.54.28.0/23,55836,RELIANCEJIO-IN,APNIC,
23.54.30.0/23,33491,COMCAST-33491,ARIN,
23.54.144.0/23,35994,AKAMAI-AS,ARIN,
23.55.36.0/23,20940,AKAMAI-ASN1,RIPE,
23.55.46.0/23,20940,AKAMAI-ASN1,RIPE,
23.55.48.0/23,5511,Opentransit,RIPE,
23.55.50.0/23,5511,Opentransit,RIPE,
23.55.52.0/23,5511,Opentransit,RIPE,
23.55.54.0/23,5511,Opentransit,RIPE,
23.55.58.0/23,20940,AKAMAI-ASN1,RIPE,
23.55.114.0/23,16625,AKAMAI-AS,ARIN,
23.55.120.0/23,20940,AKAMAI-ASN1,RIPE,
23.55.122.0/23,20940,AKAMAI-ASN1,RIPE,
23.55.234.0/23,16625,AKAMAI-AS,ARIN,
23.56.208.0/23,16625,AKAMAI-AS,ARIN,
23.56.210.0/23,3257,GTT-BACKBONE,RIPE,
23.56.212.0/23,6453,AS6453,ARIN,
23.56.214.0/23,12956,Telefonica,RIPE,
23.57.64.0/23,16625,AKAMAI-AS,ARIN,
23.57.70.0/23,20940,AKAMAI-ASN1,RIPE,
23.57.72.0/23,27814,,LACNIC,
23.57.78.0/23,20940,AKAMAI-ASN1,RIPE,
23.58.4.0/23,16625,AKAMAI-AS,ARIN,
23.58.6.0/23,16625,AKAMAI-AS,ARIN,
23.58.80.0/23,20940,AKAMAI-ASN1,RIPE,
23.58.84.0/23,577,BACOM,ARIN,
23.58.86.0/23,577,BACOM,ARIN,
23.58.90.0/23,16625,AKAMAI-AS,ARIN,
23.58.124.0/23,577,BACOM,ARIN,
23.58.172.0/23,577,BACOM,ARIN,
23.58.210.0/23,35994,AKAMAI-AS,ARIN,
23.58.222.0/23,20940,AKAMAI-ASN1,RIPE,
23.58.230.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.59.74.0/23,20940,AKAMAI-ASN1,RIPE,
23.59.88.0/23,20940,AKAMAI-ASN1,RIPE,
23.59.90.0/23,16625,AKAMAI-AS,ARIN,
23.59.152.0/23,20940,AKAMAI-ASN1,RIPE,
23.59.154.0/23,20940,AKAMAI-ASN1,RIPE,
23.59.176.0/23,33491,COMCAST-33491,ARIN,
23.59.180.0/23,24309,CABLELITE-AS-AP,APNIC,
23.60.68.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.60.70.0/23,35994,AKAMAI-AS,ARIN,越南CZ88.NET
23.60.76.0/23,20940,AKAMAI-ASN1,RIPE,
23.60.78.0/23,3491,BTN-ASN,ARIN,
23.60.156.0/23,16625,AKAMAI-AS,ARIN,
23.60.158.0/23,20940,AKAMAI-ASN1,RIPE,
23.60.160.0/23,7843,TWCABLE-BACKBONE,ARIN,
23.60.162.0/23,7843,TWCABLE-BACKBONE,ARIN,
23.60.168.0/23,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.60.170.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.60.172.0/23,3303,SWISSCOM,RIPE,
23.60.174.0/23,3292,TDC,RIPE,
23.61.2.0/23,19429,,LACNIC,
23.61.8.0/23,20940,AKAMAI-ASN1,RIPE,
23.61.10.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.61.116.0/23,20940,AKAMAI-ASN1,RIPE,
23.61.118.0/23,28573,,LACNIC,
23.61.192.0/23,20940,AKAMAI-ASN1,RIPE,
23.61.194.0/23,20940,AKAMAI-ASN1,RIPE,
23.61.196.0/23,16625,AKAMAI-AS,ARIN,
23.61.200.0/23,34164,AKAMAI-LON,RIPE,
23.61.206.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.61.244.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.61.252.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.61.254.0/23,35994,AKAMAI-AS,ARIN,越南CZ88.NET
23.62.0.0/23,20940,AKAMAI-ASN1,RIPE,
23.62.2.0/23,20940,AKAMAI-ASN1,RIPE,
23.62.6.0/23,20940,AKAMAI-ASN1,RIPE,
23.62.10.0/23,20940,AKAMAI-ASN1,RIPE,
23.62.14.0/23,55410,VODAFONE-NET-AS-AP,APNIC,
23.62.48.0/23,24309,CABLELITE-AS-AP,APNIC,
23.62.62.0/23,20940,AKAMAI-ASN1,RIPE,
23.62.98.0/23,20940,AKAMAI-ASN1,RIPE,
23.62.102.0/23,16625,AKAMAI-AS,ARIN,
23.62.104.0/23,34164,AKAMAI-LON,RIPE,
23.62.106.0/23,3257,GTT-BACKBONE,RIPE,
23.62.110.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.62.148.0/23,20940,AKAMAI-ASN1,RIPE,
23.62.150.0/23,3215,AS3215,RIPE,
23.63.20.0/23,20940,AKAMAI-ASN1,RIPE,
23.63.22.0/23,16625,AKAMAI-AS,ARIN,
23.63.80.0/23,33662,CMCS,ARIN,
23.63.82.0/23,33662,CMCS,ARIN,
23.63.84.0/23,33662,CMCS,ARIN,
23.63.86.0/23,20940,AKAMAI-ASN1,RIPE,
23.63.96.0/23,19037,,LACNIC,
23.63.102.0/23,20940,AKAMAI-ASN1,RIPE,
23.63.148.0/23,16625,AKAMAI-AS,ARIN,
23.63.150.0/23,16625,AKAMAI-AS,ARIN,
23.63.224.0/23,16625,AKAMAI-AS,ARIN,
23.63.226.0/23,20940,AKAMAI-ASN1,RIPE,
23.63.228.0/23,1273,CW,RIPE,
23.64.128.0/23,16625,AKAMAI-AS,ARIN,
23.64.130.0/23,20940,AKAMAI-ASN1,RIPE,
23.64.132.0/23,20940,AKAMAI-ASN1,RIPE,
23.64.134.0/23,20940,AKAMAI-ASN1,RIPE,
23.64.138.0/23,16625,AKAMAI-AS,ARIN,
23.64.142.0/23,1299,TELIANET,RIPE,
23.65.20.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.65.30.0/23,3320,DTAG,RIPE,
23.65.50.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.65.126.0/23,8151,,LACNIC,
23.65.182.0/23,20940,AKAMAI-ASN1,RIPE,
23.65.190.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.66.112.0/23,9605,docomo,JPNIC,
23.66.120.0/23,16625,AKAMAI-AS,ARIN,
23.66.228.0/23,16625,AKAMAI-AS,ARIN,
23.66.234.0/23,20940,AKAMAI-ASN1,RIPE,
23.67.2.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.54.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.60.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.68.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.67.70.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.67.76.0/23,7843,TWCABLE-BACKBONE,ARIN,
23.67.78.0/23,20940,AKAMAI-ASN1,RIPE,
23.67.148.0/23,9829,BSNL-NIB,APNIC,
23.67.150.0/23,24319,AKAMAI-TYO-AP,APNIC,
23.67.152.0/23,9605,docomo,JPNIC,
23.67.154.0/23,9605,docomo,JPNIC,
23.67.240.0/23,20940,AKAMAI-ASN1,RIPE,
23.67.248.0/23,20940,AKAMAI-ASN1,RIPE,
23.67.250.0/23,20940,AKAMAI-ASN1,RIPE,
23.67.252.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.36.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.38.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.80.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.82.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.92.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.94.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.136.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.138.0/23,16625,AKAMAI-AS,ARIN,
23.72.180.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.182.0/23,16625,AKAMAI-AS,ARIN,
23.72.224.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.226.0/23,16625,AKAMAI-AS,ARIN,
23.72.228.0/23,852,ASN852,ARIN,
23.72.232.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.234.0/23,20940,AKAMAI-ASN1,RIPE,
23.72.238.0/23,20940,AKAMAI-ASN1,RIPE,
23.73.140.0/23,16625,AKAMAI-AS,ARIN,
23.73.142.0/23,20940,AKAMAI-ASN1,RIPE,
23.73.180.0/23,20940,AKAMAI-ASN1,RIPE,
23.73.182.0/23,16625,AKAMAI-AS,ARIN,
23.74.0.0/23,3257,GTT-BACKBONE,RIPE,
23.74.2.0/23,20940,AKAMAI-ASN1,RIPE,
23.74.4.0/23,16625,AKAMAI-AS,ARIN,
23.74.6.0/23,16625,AKAMAI-AS,ARIN,
23.74.12.0/23,20940,AKAMAI-ASN1,RIPE,
23.74.14.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.74.30.0/23,16625,AKAMAI-AS,ARIN,
23.74.122.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.75.16.0/23,16625,AKAMAI-AS,ARIN,
23.75.20.0/23,16625,AKAMAI-AS,ARIN,
23.75.26.0/23,20940,AKAMAI-ASN1,RIPE,
23.75.28.0/23,20940,AKAMAI-ASN1,RIPE,
23.75.30.0/23,20940,AKAMAI-ASN1,RIPE,
23.75.216.0/23,16625,AKAMAI-AS,ARIN,
23.75.218.0/23,14178,,LACNIC,
23.76.106.0/23,9534,MAXIS-AS1-AP,APNIC,
23.76.150.0/23,12956,Telefonica,RIPE,
23.76.206.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.77.192.0/23,262195,,LACNIC,
23.77.196.0/23,20940,AKAMAI-ASN1,RIPE,
23.77.198.0/23,20940,AKAMAI-ASN1,RIPE,
23.77.200.0/23,1299,TELIANET,RIPE,
23.77.214.0/23,20940,AKAMAI-ASN1,RIPE,
23.77.236.0/23,20940,AKAMAI-ASN1,RIPE,
23.78.212.0/23,16625,AKAMAI-AS,ARIN,
23.78.220.0/23,20940,AKAMAI-ASN1,RIPE,
23.78.222.0/23,20940,AKAMAI-ASN1,RIPE,
23.79.234.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.83.220.0/23,36483,GOSSAMERTHREADS,ARIN,
23.89.14.0/23,18978,ENZUINC-US,ARIN,美国内华达州克拉克县亨德森市Enzu股份有限公司
23.91.40.0/23,36315,SERVPAC,ARIN,
23.91.54.0/23,36315,SERVPAC,ARIN,
23.91.102.0/23,21859,ZNET,RIPE,
23.91.104.0/23,21859,ZNET,RIPE,
23.91.110.0/23,NA,NA, ,美国CZ88.NET
23.91.248.0/23,11814,DISTRIBUTEL-AS11814,ARIN,
23.91.250.0/23,11814,DISTRIBUTEL-AS11814,ARIN,
23.92.56.0/23,8100,ASN-QUADRANET-GLOBAL,ARIN,
23.92.58.0/23,8100,ASN-QUADRANET-GLOBAL,ARIN,
23.92.60.0/23,33182,DimeNOC,RIPE,
23.92.62.0/23,31863,DACEN-2,ARIN,
23.92.182.0/23,12179,INTERNAP-2BLK,ARIN,
23.92.190.0/23,29791,VOXEL-DOT-NET,ARIN,
23.92.224.0/23,55048,VMWARE,RIPE,
23.92.226.0/23,55048,VMWARE,RIPE,
23.92.228.0/23,55048,VMWARE,RIPE,
23.92.230.0/23,55048,VMWARE,RIPE,
23.92.232.0/23,55048,VMWARE,RIPE,
23.92.234.0/23,55048,VMWARE,RIPE,
23.92.236.0/23,55048,VMWARE,RIPE,
23.92.244.0/23,55048,VMWARE,RIPE,
23.92.246.0/23,55048,VMWARE,RIPE,
23.94.20.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.26.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.36.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.40.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.72.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.86.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.88.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.102.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.104.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.108.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.132.0/23,36352,AS-COLOCROSSING,ARIN,美国纽约州伊利县Williamsville村ColoCrossing公司
23.94.146.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.160.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.168.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.180.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.182.0/23,36352,AS-COLOCROSSING,ARIN,
23.94.192.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.42.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.44.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.46.0/23,20278,"NEXEON - Nexeon Technologies, Inc., US",ARIN,美国纽约州伊利县Williamsville村ColoCrossing公司
23.95.70.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.88.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.90.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.188.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.192.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.198.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.202.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.220.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.240.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.250.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.252.0/23,36352,AS-COLOCROSSING,ARIN,
23.95.254.0/23,36352,AS-COLOCROSSING,ARIN,
23.98.58.0/23,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.99.122.0/23,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,亚洲Microsoft公司
23.102.82.0/23,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.103.128.0/23,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.110.200.0/23,15003_395954,AS-UBIQUITY LEASEWEB-USA-LAX-11 ,RIPE ARIN ,美国亚利桑那州马里科帕县菲尼克斯市Nobis技术集团有限公司
23.111.190.0/23,29802,HVC-AS,ARIN,
23.111.226.0/23,7979,SERVERS,ARIN,
23.111.254.0/23,15003,AS-UBIQUITY,RIPE,
23.128.64.0/23,19969,JOESDATACENTER,ARIN,
23.131.64.0/23,396480,MEADOWRIDGE-NETWORKS,ARIN,
23.154.0.0/23,174,COGENT-174,ARIN,
23.154.2.0/23,174,COGENT-174,ARIN,
23.174.0.0/23,394868,NEPA-FIBER,ARIN,
23.188.2.0/23,NA,NA, ,北美地区CZ88.NET
23.192.36.0/23,20940,AKAMAI-ASN1,RIPE,
23.192.38.0/23,20940,AKAMAI-ASN1,RIPE,
23.192.112.0/23,3257,GTT-BACKBONE,RIPE,
23.192.114.0/23,23947,MORATELINDONAP-AS-ID,APNIC,
23.192.116.0/23,16625,AKAMAI-AS,ARIN,
23.192.118.0/23,16625,AKAMAI-AS,ARIN,
23.192.120.0/23,3257,GTT-BACKBONE,RIPE,
23.192.122.0/23,55644,IDEANET1-IN,APNIC,
23.192.124.0/23,20940,AKAMAI-ASN1,RIPE,
23.192.126.0/23,16625,AKAMAI-AS,ARIN,
23.192.162.0/23,20940,AKAMAI-ASN1,RIPE,
23.192.166.0/23,16625,AKAMAI-AS,ARIN,
23.192.236.0/23,16625,AKAMAI-AS,ARIN,
23.193.160.0/23,7843,TWCABLE-BACKBONE,ARIN,
23.193.162.0/23,16625,AKAMAI-AS,ARIN,
23.193.164.0/23,8151,,LACNIC,
23.193.166.0/23,20940,AKAMAI-ASN1,RIPE,
23.193.168.0/23,3257,GTT-BACKBONE,RIPE,
23.193.170.0/23,3257,GTT-BACKBONE,RIPE,
23.193.174.0/23,20940,AKAMAI-ASN1,RIPE,
23.194.124.0/23,35994,AKAMAI-AS,ARIN,
23.194.136.0/23,35994,AKAMAI-AS,ARIN,越南CZ88.NET
23.194.138.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.194.202.0/23,12956,Telefonica,RIPE,
23.194.208.0/23,16625,AKAMAI-AS,ARIN,
23.194.210.0/23,20940,AKAMAI-ASN1,RIPE,
23.194.212.0/23,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.194.214.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.194.216.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.194.218.0/23,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.194.220.0/23,28573,,LACNIC,
23.194.222.0/23,812,ROGERS-COMMUNICATIONS,ARIN,
23.195.70.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.196.0.0/23,35994,AKAMAI-AS,ARIN,
23.196.2.0/23,16625,AKAMAI-AS,ARIN,
23.196.4.0/23,16625,AKAMAI-AS,ARIN,
23.196.6.0/23,16625,AKAMAI-AS,ARIN,
23.196.8.0/23,16625,AKAMAI-AS,ARIN,
23.196.10.0/23,20940,AKAMAI-ASN1,RIPE,
23.196.228.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.196.230.0/23,16625,AKAMAI-AS,ARIN,
23.197.48.0/23,16625,AKAMAI-AS,ARIN,
23.197.50.0/23,33651,CMCS,ARIN,
23.197.52.0/23,20940,AKAMAI-ASN1,RIPE,
23.197.54.0/23,26769,BANDCON,ARIN,
23.197.56.0/23,26769,BANDCON,ARIN,
23.197.58.0/23,10481,,LACNIC,
23.197.60.0/23,4788,TMNET-AS-AP,APNIC,
23.197.62.0/23,20940,AKAMAI-ASN1,RIPE,
23.198.96.0/23,16625,AKAMAI-AS,ARIN,
23.198.104.0/23,20940,AKAMAI-ASN1,RIPE,
23.198.106.0/23,20940,AKAMAI-ASN1,RIPE,
23.198.212.0/23,12956,Telefonica,RIPE,
23.198.214.0/23,26769,BANDCON,ARIN,
23.199.32.0/23,16625,AKAMAI-AS,ARIN,
23.199.34.0/23,16625,AKAMAI-AS,ARIN,
23.199.44.0/23,16625,AKAMAI-AS,ARIN,
23.199.46.0/23,16625,AKAMAI-AS,ARIN,
23.199.88.0/23,8359,MTS,RIPE,
23.199.90.0/23,8359,MTS,RIPE,
23.200.80.0/23,16625,AKAMAI-AS,ARIN,
23.200.82.0/23,4788,TMNET-AS-AP,APNIC,
23.200.86.0/23,20940,AKAMAI-ASN1,RIPE,
23.200.88.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.200.90.0/23,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.200.94.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.201.22.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.201.100.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.201.104.0/23,9605,docomo,JPNIC,
23.201.108.0/23,20940,AKAMAI-ASN1,RIPE,
23.201.110.0/23,20940,AKAMAI-ASN1,RIPE,
23.202.38.0/23,16625,AKAMAI-AS,ARIN,
23.202.46.0/23,16625,AKAMAI-AS,ARIN,
23.202.120.0/23,1273,CW,RIPE,
23.202.122.0/23,9924,TFN-TW,APNIC,
23.203.48.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.203.50.0/23,16625,AKAMAI-AS,ARIN,
23.203.52.0/23,3257,GTT-BACKBONE,RIPE,
23.203.56.0/23,16625,AKAMAI-AS,ARIN,
23.203.58.0/23,16625,AKAMAI-AS,ARIN,
23.203.60.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.96.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.100.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.104.0/23,16625,AKAMAI-AS,ARIN,
23.204.106.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.110.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.114.0/23,9498,BBIL-AP,APNIC,
23.204.120.0/23,55644,IDEANET1-IN,APNIC,
23.204.122.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.124.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.126.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.132.0/23,55644,IDEANET1-IN,APNIC,
23.204.136.0/23,20485,TRANSTELECOM,RIPE,
23.204.140.0/23,20940,AKAMAI-ASN1,RIPE,
23.204.142.0/23,20940,AKAMAI-ASN1,RIPE,
23.205.40.0/23,9498,BBIL-AP,APNIC,
23.205.124.0/23,6057,,LACNIC,
23.205.164.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.205.166.0/23,1221,ASN-TELSTRA,APNIC,
23.205.172.0/23,20940,AKAMAI-ASN1,RIPE,
23.205.220.0/23,20940,AKAMAI-ASN1,RIPE,
23.206.8.0/23,16625,AKAMAI-AS,ARIN,
23.206.10.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.206.116.0/23,16625,AKAMAI-AS,ARIN,
23.206.118.0/23,20940,AKAMAI-ASN1,RIPE,
23.206.192.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.206.196.0/23,20940,AKAMAI-ASN1,RIPE,
23.206.198.0/23,20940,AKAMAI-ASN1,RIPE,
23.206.200.0/23,20940,AKAMAI-ASN1,RIPE,
23.206.202.0/23,9498,BBIL-AP,APNIC,
23.206.236.0/23,20940,AKAMAI-ASN1,RIPE,
23.206.240.0/23,24319,AKAMAI-TYO-AP,APNIC,
23.207.160.0/23,35994,AKAMAI-AS,ARIN,
23.207.162.0/23,1221,ASN-TELSTRA,APNIC,
23.207.164.0/23,1221,ASN-TELSTRA,APNIC,
23.207.166.0/23,1221,ASN-TELSTRA,APNIC,
23.207.170.0/23,35994,AKAMAI-AS,ARIN,
23.207.198.0/23,55410,VODAFONE-NET-AS-AP,APNIC,
23.207.202.0/23,2828,XO-AS15,ARIN,
23.208.16.0/23,33662,CMCS,ARIN,
23.208.18.0/23,35994,AKAMAI-AS,ARIN,
23.208.20.0/23,20940,AKAMAI-ASN1,RIPE,
23.208.22.0/23,20940,AKAMAI-ASN1,RIPE,
23.208.24.0/23,3257,GTT-BACKBONE,RIPE,
23.208.26.0/23,20940,AKAMAI-ASN1,RIPE,
23.208.28.0/23,1299,TELIANET,RIPE,
23.208.152.0/23,16625,AKAMAI-AS,ARIN,
23.208.220.0/23,20940,AKAMAI-ASN1,RIPE,
23.208.222.0/23,20940,AKAMAI-ASN1,RIPE,
23.209.74.0/23,16625,AKAMAI-AS,ARIN,
23.209.82.0/23,6147,,LACNIC,
23.209.92.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.209.106.0/23,8966,Etisalat-AS,RIPE,
23.209.182.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.209.188.0/23,9498,BBIL-AP,APNIC,
23.210.12.0/23,5580,HIBERNIA,RIPE,
23.210.32.0/23,20940,AKAMAI-ASN1,RIPE,
23.210.94.0/23,9534,MAXIS-AS1-AP,APNIC,
23.210.192.0/23,20940,AKAMAI-ASN1,RIPE,
23.210.194.0/23,20485,TRANSTELECOM,RIPE,
23.210.202.0/23,20940,AKAMAI-ASN1,RIPE,
23.210.218.0/23,20940,AKAMAI-ASN1,RIPE,
23.211.52.0/23,20940,AKAMAI-ASN1,RIPE,
23.211.54.0/23,20940,AKAMAI-ASN1,RIPE,
23.211.62.0/23,16625,AKAMAI-AS,ARIN,
23.211.114.0/23,16625,AKAMAI-AS,ARIN,
23.211.120.0/23,20940,AKAMAI-ASN1,RIPE,
23.211.122.0/23,20940,AKAMAI-ASN1,RIPE,
23.211.126.0/23,8151,,LACNIC,
23.211.140.0/23,7843,TWCABLE-BACKBONE,ARIN,
23.211.142.0/23,9498,BBIL-AP,APNIC,
23.211.232.0/23,20940,AKAMAI-ASN1,RIPE,
23.211.234.0/23,16625,AKAMAI-AS,ARIN,
23.212.6.0/23,15802,DU-AS1,RIPE,
23.212.102.0/23,4761,INDOSAT-INP-AP,APNIC,
23.212.108.0/23,20940,AKAMAI-ASN1,RIPE,
23.212.110.0/23,3257,GTT-BACKBONE,RIPE,
23.212.172.0/23,3257,GTT-BACKBONE,RIPE,
23.212.186.0/23,7843,TWCABLE-BACKBONE,ARIN,
23.213.52.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.213.130.0/23,7922,COMCAST-7922,ARIN,
23.213.132.0/23,20940,AKAMAI-ASN1,RIPE,
23.213.134.0/23,7922,COMCAST-7922,ARIN,
23.213.136.0/23,20940,AKAMAI-ASN1,RIPE,
23.213.138.0/23,16625,AKAMAI-AS,ARIN,
23.213.186.0/23,20940,AKAMAI-ASN1,RIPE,
23.214.64.0/23,20940,AKAMAI-ASN1,RIPE,
23.214.66.0/23,20940,AKAMAI-ASN1,RIPE,
23.214.68.0/23,16625,AKAMAI-AS,ARIN,
23.214.70.0/23,16625,AKAMAI-AS,ARIN,
23.214.72.0/23,16625,AKAMAI-AS,ARIN,
23.214.74.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.214.196.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.52.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.60.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.98.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.100.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.102.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.104.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.128.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.130.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.132.0/23,20940,AKAMAI-ASN1,RIPE,
23.215.140.0/23,16625,AKAMAI-AS,ARIN,
23.215.142.0/23,1221,ASN-TELSTRA,APNIC,
23.215.212.0/23,16625,AKAMAI-AS,ARIN,
23.215.220.0/23,16625,AKAMAI-AS,ARIN,
23.216.2.0/23,9498,BBIL-AP,APNIC,
23.216.4.0/23,12956,Telefonica,RIPE,
23.216.8.0/23,20940,AKAMAI-ASN1,RIPE,
23.216.10.0/23,20940,AKAMAI-ASN1,RIPE,
23.216.14.0/23,20940,AKAMAI-ASN1,RIPE,
23.216.52.0/23,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.216.200.0/23,16625,AKAMAI-AS,ARIN,
23.216.202.0/23,16625,AKAMAI-AS,ARIN,
23.217.54.0/23,20485,TRANSTELECOM,RIPE,
23.217.56.0/23,16625,AKAMAI-AS,ARIN,
23.217.58.0/23,20940,AKAMAI-ASN1,RIPE,
23.217.96.0/23,16625,AKAMAI-AS,ARIN,
23.217.102.0/23,16625,AKAMAI-AS,ARIN,
23.217.130.0/23,20485,TRANSTELECOM,RIPE,
23.217.132.0/23,20940,AKAMAI-ASN1,RIPE,
